category,subcategory,sku,image,status,name,featured,new_arrival,brand,quantity,Sample Price,Wholesale Price List 10 Items,Wholesale Price List 50 Items,Wholesale Price List 100 Items,Cost Price,short_description,description
Home & Office,Home Supplies,KHH326,KHH326,Enable,Kenwood KHH326 MultiOne Kitchen Machine,0,0,Kenwood,1000,5000,5000,5000,5000,5000,"Described as ‘one solution for everything’ the Kenwood KHH326 Kitchen Machine is several small appliances in a single machine. The MultiOne might look like a stand mixer with attachments for whipping, beating and kneading but it also functions as a juicer and multi tool food processor. The MultiOne can transform effortlessly from one function into another. This means there’s no need for a different juicer or food processor in your kitchen. The simple head lift system and splash guard with feed chute ensure you have a mess free counter. The intelligent soft start variable speed control ensures a spillage free operation. Volume hasn’t been neglected in pursuit of functions with this food processor as the generous 4.3L mixing bowl can hold up to 1.6kg of cake batter, whip up to 8 egg whites, and manage up to 800g of dough.","Described as ‘one solution for everything’ the Kenwood KHH326 Kitchen Machine is several small appliances in a single machine. The MultiOne might look like a stand mixer with attachments for whipping, beating and kneading but it also functions as a juicer and multi tool food processor. The MultiOne can transform effortlessly from one function into another. This means there’s no need for a different juicer or food processor in your kitchen. The simple head lift system and splash guard with feed chute ensure you have a mess free counter. The intelligent soft start variable speed control ensures a spillage free operation. Volume hasn’t been neglected in pursuit of functions with this food processor as the generous 4.3L mixing bowl can hold up to 1.6kg of cake batter, whip up to 8 egg whites, and manage up to 800g of dough.
Package weight in KGs: 5.2 Kg
Model NumberKHH326
Type: Kitchen Machine
Energy consumption: 1000 Watts
Material: Plastic
Color: Silver"
Home & Office,Home Supplies,KM241002,KM241002,Enable,Kenwood Kitchen Machine Km241002,0,0,Kenwood,1000,5000,5000,5000,5000,5000,"The Kenwood Prospero KM241002 kitchen machine with stainless steel bowl is designed to make it easy for you to choose the right kitchen machine for all your usual cooking tasks. • Powerful 900W Motor • 4.3Ltr. Bowl Capacity • Variable Speed • Total Mixing Action •Attachment:- Blender, Food Processor, Mincer, Continious Juicer, Citrus Press, K-Beater, Whisk, Dough hook included","The Kenwood Prospero KM241002 kitchen machine with stainless steel bowl is designed to make it easy for you to choose the right kitchen machine for all your usual cooking tasks. • Powerful 900W Motor • 4.3Ltr. Bowl Capacity • Variable Speed • Total Mixing Action •Attachment:- Blender, Food Processor, Mincer, Continious Juicer, Citrus Press, K-Beater, Whisk, Dough hook included
Package weight in KGs: 4.5 kg
Model NumberKM241002
Type: Kitchen Machine
Energy consumption: 900 Watt
Material: Plastic & stainless steel
Color: Red"
Home & Office,Home Supplies,KVC5000,KVC5000,Enable,Kenwood KVC5000 Chef Sense Stand Mixer,0,0,Kenwood,1000,5000,5000,5000,5000,5000,"A trusted kitchen machine for basic food preparation the Kenwood Chef has always been a force to be reckoned with in the kitchen, but the Chef Sense goes one step further, providing extra power and versatility. Kenwood’s total mix planetary action ensures the best possible mixing results so that all the ingredients are perfectly combined. The bowl design has been improved and upgraded to stainless steel 18/8 grade with duo tone finish. The bowl base is also enclosed to eliminate water traps after cleaning. 2 bowl handles provide easy grip when removing the bowl and an easy fit splashguard is shatterproof with an extra wide chute. This Kenwood appliance comes with an excellent range of attachments including: K-beater, to mix food perfectly Whisk, which effortlessly fluffs up egg whites Dough hook, which kneads bread thoroughly","A trusted kitchen machine for basic food preparation the Kenwood Chef has always been a force to be reckoned with in the kitchen, but the Chef Sense goes one step further, providing extra power and versatility. Kenwood’s total mix planetary action ensures the best possible mixing results so that all the ingredients are perfectly combined. The bowl design has been improved and upgraded to stainless steel 18/8 grade with duo tone finish. The bowl base is also enclosed to eliminate water traps after cleaning. 2 bowl handles provide easy grip when removing the bowl and an easy fit splashguard is shatterproof with an extra wide chute. This Kenwood appliance comes with an excellent range of attachments including: K-beater, to mix food perfectly Whisk, which effortlessly fluffs up egg whites Dough hook, which kneads bread thoroughly
Package weight in KGs: 8.68 kg
Model NumberKVC5000
Type: Food Processor
Energy consumption: 1100 W
Material: Plastic & stainless steel
Color: Silver"
Home & Office,Home Supplies,KMC570,KMC570,Enable,Kenwood Premier Chef KMC570,0,0,Kenwood,1000,5000,5000,5000,5000,5000,The Kenwood Premier Chef KMC570 is a smart and very robust kitchen machine for someone who likes nothing more than to get busy creating delicious meals and baking delights.,"The Kenwood Premier Chef KMC570 is a smart and very robust kitchen machine for someone who likes nothing more than to get busy creating delicious meals and baking delights.
Package weight in KGs: 7.7 kg
Model NumberKMC570
Type: Kitchen Machine
Energy consumption: 1000 Watts
Material: Die Cast Aluminum
Color: Silver"
Home & Office,Home Supplies,KMM777,KMM777,Enable,Kenwood KMM777 Premier Major Kitchen Machine - 1200W,0,0,Kenwood,1000,5000,5000,5000,5000,5000,Kenwood KMM777 Premier Major Kitchen Machine - 1200W,"Kenwood KMM777 Premier Major Kitchen Machine - 1200W
Package weight in KGs: 10.2 kg
Model NumberKMM777
Type: Kitchen Machine
Energy consumption: 1200 Watt
Material: Stainless Steel
Color: GRAPHITE GREY"
Home & Office,Home Supplies,KVL6021T,KVL6021T,Enable,Kenwood Chef Xl Sense 6.7L (KVL6021T),0,0,Kenwood,1000,5000,5000,5000,5000,5000,"Crafted with an all metal body and a powerful 1200W motor, the Chef Xl from Kenwood is designed with intelligent illuminated sense control and an array of attachments that ensures this mixer versatile and reliable. - Powerful 1200W motor - Premium white and silver finish - 6.7L stainless steel bowl with side handles - Unique planetary mixing action - 3 outlets: bowl, slow speed and high speed - Twist Fit: slow speed outlet for easier fit and removal of attachments - Five inclusive mixing tools: Creaming beater, K Beater, Dough Hook, Balloon Whisk and Folding Tool - Includes Kenlyte bowl - Total Bowl Capacity: 6.7L - Single touch rear head lift with security interlock - Size (D x W x H): 49 x 35.5 x 52.5 cm","Crafted with an all metal body and a powerful 1200W motor, the Chef Xl from Kenwood is designed with intelligent illuminated sense control and an array of attachments that ensures this mixer versatile and reliable. - Powerful 1200W motor - Premium white and silver finish - 6.7L stainless steel bowl with side handles - Unique planetary mixing action - 3 outlets: bowl, slow speed and high speed - Twist Fit: slow speed outlet for easier fit and removal of attachments - Five inclusive mixing tools: Creaming beater, K Beater, Dough Hook, Balloon Whisk and Folding Tool - Includes Kenlyte bowl - Total Bowl Capacity: 6.7L - Single touch rear head lift with security interlock - Size (D x W x H): 49 x 35.5 x 52.5 cm
Package weight in KGs: 10.2 kg
Model NumberKVL6021T
Type: Kitchen Machine
Energy consumption: 1200 Watts
Material: Stainless Steel
Color: White"
Home & Office,Home Supplies,KVC5091T,KVC5091T,Enable,Kenwood KVC5091T Kitchen Machine,0,0,Kenwood,1000,5000,5000,5000,5000,5000,Kenwood KVC5091T Kitchen Machine,"Kenwood KVC5091T Kitchen Machine
Package weight in KGs: 8.68 kg
Model NumberKVC5091T
Type: Kitchen Machine
Energy consumption: 1100 W
Material: Steel,Stainless Steel
Color: Multicolored"
Home & Office,Home Supplies,KMC010-40,KMC010-40,Enable,Kenwood Kmc010/40 Titanium Chef Kitchen Machine,0,0,Kenwood,1000,5000,5000,5000,5000,5000,"This Kenwood KMC010 40 Kitchen Machine is a highly versatile kitchen appliance, which allows you to make a variety of dishes in less time. The Kenwood Chef Titanium kitchen machine lets you show off your brilliant culinary skills with confidence, knowing that you will achieve great results. It features a powerful 1400W motor that is capable of tackling any job. The Kenwood food mixer adopts a unique total mixing action, which thoroughly combines every ingredient inside the bowl, including all the mix that would otherwise stick to the sides or base. With automatic electronic speed control with pulse options, you can achieve excellent mixing results whatever you are cooking up, with speed and power managed regardless of load. Grate, chop, slice, whisk, knead, mix and blend; this 8kg machine can do it all!","This Kenwood KMC010 40 Kitchen Machine is a highly versatile kitchen appliance, which allows you to make a variety of dishes in less time. The Kenwood Chef Titanium kitchen machine lets you show off your brilliant culinary skills with confidence, knowing that you will achieve great results. It features a powerful 1400W motor that is capable of tackling any job. The Kenwood food mixer adopts a unique total mixing action, which thoroughly combines every ingredient inside the bowl, including all the mix that would otherwise stick to the sides or base. With automatic electronic speed control with pulse options, you can achieve excellent mixing results whatever you are cooking up, with speed and power managed regardless of load. Grate, chop, slice, whisk, knead, mix and blend; this 8kg machine can do it all!
Package weight in KGs: 8 Kg
Model NumberKMC010/40
Type: Kitchen Machine
Energy consumption: 1400 watts
Material: Stainless Steel
Color: Silver"
Home & Office,Home Supplies,KMM020,KMM020,Enable,Bundle of Kenwood Chef Major Titanium Stand Mixer (KMM020),0,0,Kenwood,1000,5000,5000,5000,5000,5000,Bundle of Kenwood Chef Major Titanium Stand Mixer (KMM020),"Bundle of Kenwood Chef Major Titanium Stand Mixer (KMM020)
Package weight in KGs: 8 Kg
Model NumberKMM020
Type: Kitchen Machine
Energy consumption: 1500W
Material: Stainless Steel
Color: Silver"
Home & Office,Home Supplies,KMM023-04,KMM023-04,Enable,Kenwood KMM023/04 Titanium Major Kitchen Machine,0,0,Kenwood,1000,5000,5000,5000,5000,5000,"If cooking is your passion and you love to experiment with recipes, then the Kenwood KMM023 04 Kitchen Machine is the perfect means to express it. It has been made out of sturdy stainless steel and weighs a mere 9.7kg. With its supreme power and versatile attachments, this kitchen machine from Kenwood always delivers a pleasurable and rewarding cooking experience. Be it chopping, slicing, whisking or kneading, this versatile appliance does it all like a professional. Plus, with compact dimensions of 34.4 x 23.8 x 40.8cm, the Kenwood mixer can be easily placed on a counter top.","If cooking is your passion and you love to experiment with recipes, then the Kenwood KMM023 04 Kitchen Machine is the perfect means to express it. It has been made out of sturdy stainless steel and weighs a mere 9.7kg. With its supreme power and versatile attachments, this kitchen machine from Kenwood always delivers a pleasurable and rewarding cooking experience. Be it chopping, slicing, whisking or kneading, this versatile appliance does it all like a professional. Plus, with compact dimensions of 34.4 x 23.8 x 40.8cm, the Kenwood mixer can be easily placed on a counter top.
Package weight in KGs: 9.7kg
Model NumberKMM023/04
Type: Kitchen Machine
Energy consumption: 1500W
Material: Stainless Steel
Color: Silver"
Home & Office,Home Supplies,KM096,KM096,Enable,"Kenwood KM096 Robot Cooking Chef Premium Silver 6.7 L, 1500 W",0,0,Kenwood,1000,5000,5000,5000,5000,5000,"Kenwood KM096 Robot Cooking Chef Premium Silver 6.7 L, 1500 W","Kenwood KM096 Robot Cooking Chef Premium Silver 6.7 L, 1500 W
Package weight in KGs: 18.9 Kg
Model NumberKM096
Type: Kitchen Machine
Energy consumption: 1500W
Material: Stainless Steel
Color: Silver, Stainless steel"
Home & Office,Home Supplies,KM086,KM086,Enable,Kenwood KM086 food processor - food processors (Stainless steel),0,0,Kenwood,1000,5000,5000,5000,5000,5000,Kenwood KM086 food processor - food processors (Stainless steel),"Kenwood KM086 food processor - food processors (Stainless steel)
Package weight in KGs: 13.6 Kg
Model NumberKM086
Type: Food Processor
Energy consumption: 1500 watts
Material: Stainless Steel
Color: Silver"
Home & Office,Home Supplies,FP120,FP120,Enable,Kenwood FP120 Food Processor (White),0,0,Kenwood,1000,5000,5000,5000,5000,5000,"The Kenwood FP120 Compact Food Processor is ideal for those who only process small quantities, or who have limited worktop/storage space. With a single speed and pulse function, this is a simple-to-use model and is ideal for first time users. It offers the versatility of a standard food processor, with 13 different functions, but takes up less space. The FP120 features a full safety interlock and a maxi blend canopy, which increases capacity by 30%, even in smaller processor bowls. The FP120 has an 800 g capacity for cakes and 800 ml for liquisa, using the maxi blend canopy. The Kenwood Compact FP120 has a 400 W motor, a 1.4 Litre bowl and various other attachments, including stainless steel chopping blade, thick slicer plate, coarse shredder plate and whisk tool. Other key features of the FP120 include dishwasher safe parts for easy cleaning, rubberised feet for safety and added stability and Easywind cord storage","The Kenwood FP120 Compact Food Processor is ideal for those who only process small quantities, or who have limited worktop/storage space. With a single speed and pulse function, this is a simple-to-use model and is ideal for first time users. It offers the versatility of a standard food processor, with 13 different functions, but takes up less space. The FP120 features a full safety interlock and a maxi blend canopy, which increases capacity by 30%, even in smaller processor bowls. The FP120 has an 800 g capacity for cakes and 800 ml for liquisa, using the maxi blend canopy. The Kenwood Compact FP120 has a 400 W motor, a 1.4 Litre bowl and various other attachments, including stainless steel chopping blade, thick slicer plate, coarse shredder plate and whisk tool. Other key features of the FP120 include dishwasher safe parts for easy cleaning, rubberised feet for safety and added stability and Easywind cord storage
Energy consumption: 400W
Package weight in KGs: -
Material: Plastic
Type #5700Food Processor"
Home & Office,Home Supplies,FP190,FP190,Enable,"Kenwood FP190 Food Processor 600 watt , White",0,0,Kenwood,1000,5000,5000,5000,5000,5000,"The Kenwood Food Processor FP190 is an uncomplicated and smart accessory that lets you prepare food expertly and quickly. The food processor comes with a white and gray finish and a 1L capacity blender, for preparing drinks, sauces, soups, smoothies, etc. It features a 1.4L bowl with an 800ml working capacity as well as a wide range of attachments for grating and chopping vegetables. You can make yummy breakfast juices any time of the day with the citrus press that performs the perfect juice extraction. This processor can slice, chop, whisk, grate, and blend, giving you the benefit of an all in one device. The blades of the processor are made of stainless steel and offer exceptional results while adding durability.","The Kenwood Food Processor FP190 is an uncomplicated and smart accessory that lets you prepare food expertly and quickly. The food processor comes with a white and gray finish and a 1L capacity blender, for preparing drinks, sauces, soups, smoothies, etc. It features a 1.4L bowl with an 800ml working capacity as well as a wide range of attachments for grating and chopping vegetables. You can make yummy breakfast juices any time of the day with the citrus press that performs the perfect juice extraction. This processor can slice, chop, whisk, grate, and blend, giving you the benefit of an all in one device. The blades of the processor are made of stainless steel and offer exceptional results while adding durability.
Energy consumption: 600W
Package weight in KGs: 2.17kg
Material: Plastic
Type #5700Food Processor"
